station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-20 21:24:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:20 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:21 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:23 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:24:23 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:24:24 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:24:26 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:24:36 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:24:36 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:24:37 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:38 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:39 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:24:41 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:24:43 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:24:44 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:24:44 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:24:45 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:24:51 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:51 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:52 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:52 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:24:53 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:24:53 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:24:55 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:24:56 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:56 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:57 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:57 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:59 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:24:59 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:24:59 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:05 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:15 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:15 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:15 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:18 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:18 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:21 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:21 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:25:21 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:25:22 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:22 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:25:23 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:25:26 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:26 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:27 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:27 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:28 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:28 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:30 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:30 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:30 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:30 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:25:30 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:30 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:32 UTC,25.5,26,true,
1161115012,121,308,2017-02-20 21:25:38 UTC,241,240,true,
1160629000,143,313,2017-02-20 21:25:44 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:25:48 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:25:54 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:25:54 UTC,56.5,56,true,
1161114020,121,309,2017-02-20 21:25:58 UTC,197,200,true,
1161114050,143,312,2017-02-20 21:25:58 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:26:00 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 21:26:01 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:26:01 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:26:03 UTC,26,26,false,
1161114020,121,309,2017-02-20 21:26:05 UTC,200,200,false,
1160629000,143,313,2017-02-20 21:26:06 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:26:08 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:26:09 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:26:09 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:26:09 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 21:26:11 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:26:11 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:26:15 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:16 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:26:21 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:26:21 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:26:21 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:26:22 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:26:22 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:26:23 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:26:26 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:26:30 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:32 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:32 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:26:33 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:26:34 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:26:35 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:26:36 UTC,28.5,28,true,
1161115012,121,308,2017-02-20 21:26:40 UTC,240,240,false,
1161114050,143,312,2017-02-20 21:26:42 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:26:43 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:46 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:26:47 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:26:48 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:26:49 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:26:52 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:26:52 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:26:55 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:26:57 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:26:59 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:27:08 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:27:09 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:27:11 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:27:11 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:12 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:27:12 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:27:13 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:27:13 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:14 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:15 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:27:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:18 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:27:22 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:22 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:22 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:27:23 UTC,28,28,false,
1160629000,121,308,2017-02-20 21:27:23 UTC,231,230,true,
1161115040,141,312,2017-02-20 21:27:23 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 21:27:24 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:27:24 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:27:24 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:27:25 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:27:25 UTC,56.5,56,true,
1161115012,121,308,2017-02-20 21:27:26 UTC,241,240,true,
1161115012,121,308,2017-02-20 21:27:27 UTC,240,240,false,
1161115012,121,308,2017-02-20 21:27:29 UTC,241,240,true,
1161115012,121,308,2017-02-20 21:27:30 UTC,240,240,false,
1161115040,141,312,2017-02-20 21:27:30 UTC,56.5,56,true,
1161115012,121,308,2017-02-20 21:27:31 UTC,241,240,true,
1161115040,141,312,2017-02-20 21:27:31 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:27:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:27:32 UTC,56,56,false,
1160629000,121,308,2017-02-20 21:27:38 UTC,230,230,false,
1160629000,121,308,2017-02-20 21:27:38 UTC,230,230,false,
1160629000,143,313,2017-02-20 21:27:39 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:27:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:27:48 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:27:48 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:27:48 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:27:49 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:27:51 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:27:52 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:27:55 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:27:55 UTC,56,56,false,
1161114046,111,322,2017-02-20 21:27:55 UTC,30,30,false,
1161115012,121,308,2017-02-20 21:27:56 UTC,240,240,false,
1161114046,111,322,2017-02-20 21:27:56 UTC,30.5,30,true,
1161114046,111,322,2017-02-20 21:27:57 UTC,30,30,false,
1160629000,143,313,2017-02-20 21:27:58 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:27:58 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:27:58 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:27:59 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:27:59 UTC,28.5,28,true,
1161115012,121,308,2017-02-20 21:27:59 UTC,241,240,true,
1161114050,143,312,2017-02-20 21:28:00 UTC,28.5,28,true,
1161114046,111,322,2017-02-20 21:28:00 UTC,30.5,30,true,
1160629000,143,313,2017-02-20 21:28:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:02 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:06 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:09 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:28:12 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:28:13 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:28:13 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:28:13 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:28:16 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:19 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:19 UTC,25.5,26,true,
1161115010,121,308,2017-02-20 21:28:21 UTC,240,240,false,
1161115040,141,312,2017-02-20 21:28:24 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:28:24 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:28:25 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:28:25 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:28:26 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:26 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:27 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:28:27 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:28:27 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:28 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:28:29 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:28:29 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:28:29 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:28:30 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:33 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:34 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:34 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:34 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:34 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:39 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:39 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:39 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:39 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:39 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:40 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:40 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:40 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:40 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:40 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:41 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:44 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:44 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:44 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:44 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:28:46 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:28:47 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:47 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:47 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:28:47 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:28:50 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:28:50 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:28:51 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:28:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:28:52 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:28:56 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:28:57 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:28:58 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:58 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:28:58 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:29:04 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:29:04 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:04 UTC,25.5,26,true,
1161114020,121,309,2017-02-20 21:29:05 UTC,195,200,true,
1160629000,143,313,2017-02-20 21:29:07 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:07 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:29:08 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:29:08 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:29:08 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:29:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:08 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:09 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:09 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:09 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:09 UTC,26,26,false,
1161115010,121,308,2017-02-20 21:29:09 UTC,241,240,true,
1160629000,143,313,2017-02-20 21:29:10 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:10 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:10 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:10 UTC,25.5,26,true,
1161115010,121,308,2017-02-20 21:29:12 UTC,240,240,false,
1160629000,143,313,2017-02-20 21:29:15 UTC,26,26,false,
1161114020,121,309,2017-02-20 21:29:15 UTC,200,200,false,
1160629000,143,313,2017-02-20 21:29:15 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:29:16 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:29:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:17 UTC,25.5,26,true,
1161115010,121,308,2017-02-20 21:29:18 UTC,241,240,true,
1160629000,143,313,2017-02-20 21:29:19 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:29:19 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:29:19 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:29:20 UTC,28.5,28,true,
1161115010,121,308,2017-02-20 21:29:24 UTC,240,240,false,
1160629000,143,313,2017-02-20 21:29:27 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:27 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:29:29 UTC,28,28,false,
1161115010,121,308,2017-02-20 21:29:29 UTC,241,240,true,
1161115040,141,312,2017-02-20 21:29:30 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:29:30 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 21:29:32 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:29:32 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:29:33 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:29:33 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:29:33 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:35 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:35 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:29:40 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:29:41 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:29:43 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:29:43 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:29:44 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:29:44 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:29:44 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:29:45 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:29:45 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:29:45 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:45 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:50 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:50 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:29:51 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:29:52 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:29:53 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:53 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:54 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:29:54 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:29:54 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:03 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:07 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:30:15 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:15 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:30:26 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:30:27 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:30:27 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:33 UTC,25.5,26,true,
1161115012,121,308,2017-02-20 21:30:35 UTC,240,240,false,
1161115012,121,308,2017-02-20 21:30:36 UTC,241,240,true,
1161115012,121,308,2017-02-20 21:30:37 UTC,240,240,false,
1161114050,143,312,2017-02-20 21:30:38 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:30:38 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:30:38 UTC,56.5,56,true,
1161115040,141,312,2017-02-20 21:30:39 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:30:40 UTC,56.5,56,true,
1161114033,121,308,2017-02-20 21:30:40 UTC,241,240,true,
1161115040,141,312,2017-02-20 21:30:40 UTC,56,56,false,
1161114033,121,308,2017-02-20 21:30:42 UTC,240,240,false,
1161114033,121,308,2017-02-20 21:30:43 UTC,241,240,true,
1161114050,143,312,2017-02-20 21:30:45 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:30:47 UTC,28.5,28,true,
1161114033,121,308,2017-02-20 21:30:47 UTC,240,240,false,
1160629000,143,313,2017-02-20 21:30:49 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:49 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:50 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:30:50 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:30:52 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:30:52 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:05 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:05 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:06 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:07 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:10 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:31:11 UTC,28,28,false,
1160629000,143,313,2017-02-20 21:31:11 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:31:11 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:31:17 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:17 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:20 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:20 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:27 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:29 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:31:31 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:31:31 UTC,25.5,26,true,
1161115040,141,312,2017-02-20 21:31:40 UTC,56.5,56,true,
1161114050,143,312,2017-02-20 21:31:41 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:31:43 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:31:52 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:31:55 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:31:55 UTC,56.5,56,true,
1160629000,121,308,2017-02-20 21:31:57 UTC,231,230,true,
1161114050,143,312,2017-02-20 21:31:57 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:31:58 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:31:59 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:31:59 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:32:01 UTC,26,26,false,
1161114050,143,312,2017-02-20 21:32:02 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:32:02 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:32:02 UTC,28,28,false,
1161115040,141,312,2017-02-20 21:32:03 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:32:03 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:32:03 UTC,56,56,false,
1160629000,143,313,2017-02-20 21:32:04 UTC,25.5,26,true,
1160629000,143,313,2017-02-20 21:32:06 UTC,26,26,false,
1160629000,143,313,2017-02-20 21:32:06 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:32:07 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:32:08 UTC,28.5,28,true,
1160629000,121,308,2017-02-20 21:32:11 UTC,230,230,false,
1161114050,143,312,2017-02-20 21:32:12 UTC,28,28,false,
1160629000,121,308,2017-02-20 21:32:12 UTC,231,230,true,
1161114020,121,309,2017-02-20 21:32:13 UTC,198,200,true,
1160629000,143,313,2017-02-20 21:32:18 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:32:18 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:32:18 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:32:19 UTC,56,56,false,
1161115030,121,308,2017-02-20 21:32:19 UTC,240,240,false,
1161114050,143,312,2017-02-20 21:32:20 UTC,28.5,28,true,
1161115040,141,312,2017-02-20 21:32:20 UTC,56.5,56,true,
1160629000,143,313,2017-02-20 21:32:20 UTC,25.5,26,true,
1161114020,121,309,2017-02-20 21:32:21 UTC,203,200,false,
1161115040,141,312,2017-02-20 21:32:21 UTC,56,56,false,
1161115040,141,312,2017-02-20 21:32:22 UTC,56.5,56,true,
1161115030,121,308,2017-02-20 21:32:22 UTC,241,240,true,
1160629000,121,308,2017-02-20 21:32:25 UTC,230,230,false,
1160629000,143,313,2017-02-20 21:32:25 UTC,26,26,false,
1161115040,141,312,2017-02-20 21:32:26 UTC,56,56,false,
1161114050,143,312,2017-02-20 21:32:27 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:32:27 UTC,28,28,false,
1161114050,143,312,2017-02-20 21:32:27 UTC,28.5,28,true,
1161114050,143,312,2017-02-20 21:32:28 UTC,28.5,28,true,
1160629000,143,313,2017-02-20 21:32:31 UTC,25.5,26,true,
1161114050,143,312,2017-02-20 21:32:32 UTC,28,28,false,
