station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115003,153,319,2017-02-25 03:41:05 UTC,999991,1,true,
1161114071,121,308,2017-02-25 03:41:05 UTC,241,240,true,
1161114071,121,308,2017-02-25 03:41:06 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:41:08 UTC,241,240,true,
1161115003,153,319,2017-02-25 03:41:10 UTC,999990,1,false,
1161115009,124,309,2017-02-25 03:41:10 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:41:15 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:41:18 UTC,199,200,true,
1161115003,153,319,2017-02-25 03:41:23 UTC,999991,1,true,
1161115003,153,319,2017-02-25 03:41:27 UTC,999990,1,false,
1161114071,121,308,2017-02-25 03:41:29 UTC,240,240,false,
1161115024,121,309,2017-02-25 03:41:31 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:41:31 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:41:38 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:41:41 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:41:42 UTC,200,200,false,
1161115003,153,319,2017-02-25 03:41:53 UTC,999991,1,true,
1161115003,153,319,2017-02-25 03:41:57 UTC,999990,1,false,
1161115009,124,309,2017-02-25 03:41:58 UTC,199,200,true,
1161114018,114,303,2017-02-25 03:42:16 UTC,999999,999999,true,
1161114018,114,303,2017-02-25 03:42:17 UTC,999999,999999,false,
1161115009,124,309,2017-02-25 03:42:25 UTC,200,200,false,
1161114071,121,308,2017-02-25 03:42:30 UTC,241,240,true,
1161115024,121,309,2017-02-25 03:42:31 UTC,200,200,false,
1161114071,121,308,2017-02-25 03:42:40 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:42:42 UTC,241,240,true,
1161114071,121,308,2017-02-25 03:42:44 UTC,240,240,false,
1161115040,141,312,2017-02-25 03:42:46 UTC,56,56,false,
1161114071,121,308,2017-02-25 03:42:46 UTC,241,240,true,
1161114071,121,308,2017-02-25 03:42:47 UTC,240,240,false,
1161115040,141,312,2017-02-25 03:42:48 UTC,56.5,56,true,
1161115009,124,309,2017-02-25 03:42:48 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:42:49 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:42:52 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:42:53 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:42:57 UTC,199,200,true,
1161115040,121,309,2017-02-25 03:43:03 UTC,200,200,false,
1161115003,153,319,2017-02-25 03:43:05 UTC,999991,1,true,
1160629000,121,308,2017-02-25 03:43:06 UTC,231,230,true,
1161115003,153,319,2017-02-25 03:43:09 UTC,999990,1,false,
1161115003,153,319,2017-02-25 03:43:10 UTC,999991,1,true,
1161115009,124,309,2017-02-25 03:43:14 UTC,200,200,false,
1161115003,153,319,2017-02-25 03:43:15 UTC,999990,1,false,
1161115024,121,309,2017-02-25 03:43:15 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:43:16 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:43:18 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:43:20 UTC,199,200,true,
1161115040,141,312,2017-02-25 03:43:21 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:43:22 UTC,56.5,56,true,
1160629000,121,308,2017-02-25 03:43:24 UTC,230,230,false,
1161115024,121,309,2017-02-25 03:43:25 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:43:27 UTC,200,200,false,
1161114020,121,309,2017-02-25 03:43:29 UTC,203,200,false,
1161114027,121,308,2017-02-25 03:43:31 UTC,240,240,false,
1161115024,121,309,2017-02-25 03:43:31 UTC,199,200,true,
1161115024,121,309,2017-02-25 03:43:32 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:43:33 UTC,199,200,true,
1161115024,121,309,2017-02-25 03:43:34 UTC,199,200,true,
1161115003,153,319,2017-02-25 03:43:35 UTC,999991,1,true,
1161115030,121,308,2017-02-25 03:43:39 UTC,241,240,true,
1161115003,153,319,2017-02-25 03:43:42 UTC,999990,1,false,
1161115030,121,308,2017-02-25 03:43:42 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:43:50 UTC,241,240,true,
1161115003,153,319,2017-02-25 03:43:55 UTC,999991,1,true,
1161114071,121,308,2017-02-25 03:43:56 UTC,240,240,false,
1161115003,153,319,2017-02-25 03:43:58 UTC,999990,1,false,
1161114071,121,308,2017-02-25 03:44:06 UTC,241,240,true,
1161114071,121,308,2017-02-25 03:44:10 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:44:11 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:44:11 UTC,241,240,true,
1161114071,121,308,2017-02-25 03:44:13 UTC,241,240,true,
1161114030,113,303,2017-02-25 03:44:19 UTC,999999,999999,false,
1161115009,124,309,2017-02-25 03:44:19 UTC,200,200,false,
1161115024,121,309,2017-02-25 03:44:21 UTC,200,200,false,
1161115024,121,309,2017-02-25 03:44:23 UTC,199,200,true,
1161115040,121,309,2017-02-25 03:44:24 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:44:26 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:44:27 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:44:27 UTC,199,200,true,
1161114071,121,308,2017-02-25 03:44:28 UTC,240,240,false,
1161114071,121,308,2017-02-25 03:44:30 UTC,241,240,true,
1161114027,121,308,2017-02-25 03:44:32 UTC,241,240,true,
1161115003,153,319,2017-02-25 03:44:35 UTC,999991,1,true,
1161114027,121,308,2017-02-25 03:44:35 UTC,240,240,false,
1161115040,141,312,2017-02-25 03:44:37 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:44:37 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:44:37 UTC,56.5,56,true,
1161115003,153,319,2017-02-25 03:44:37 UTC,999990,1,false,
1161115040,141,312,2017-02-25 03:44:40 UTC,56.5,56,true,
1161115024,121,309,2017-02-25 03:44:47 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:45:10 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:45:15 UTC,199,200,true,
1160629000,121,308,2017-02-25 03:45:22 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:45:22 UTC,231,230,true,
1161115006,121,309,2017-02-25 03:45:22 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:45:32 UTC,200,200,false,
1160629000,121,308,2017-02-25 03:45:34 UTC,230,230,false,
1161114071,121,308,2017-02-25 03:45:36 UTC,240,240,false,
1161115006,121,309,2017-02-25 03:45:46 UTC,199,200,true,
1161115040,141,312,2017-02-25 03:45:47 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:45:49 UTC,56.5,56,true,
1161115006,121,309,2017-02-25 03:45:51 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:46:07 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:46:12 UTC,200,200,false,
1161114032,115,306,2017-02-25 03:46:15 UTC,80,80,false,
1161115003,153,319,2017-02-25 03:46:19 UTC,999991,1,true,
1161115003,153,319,2017-02-25 03:46:23 UTC,999990,1,false,
1161115003,153,319,2017-02-25 03:46:25 UTC,999991,1,true,
1161114020,121,309,2017-02-25 03:46:26 UTC,195,200,true,
1161115003,153,319,2017-02-25 03:46:28 UTC,999991,1,true,
1161115003,153,319,2017-02-25 03:46:28 UTC,999990,1,false,
1161115009,124,309,2017-02-25 03:46:29 UTC,200,200,false,
1161115040,121,309,2017-02-25 03:46:32 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:46:34 UTC,199,200,true,
1161115003,153,319,2017-02-25 03:46:37 UTC,999990,1,false,
1161114020,121,309,2017-02-25 03:46:38 UTC,202,200,false,
1161114020,121,309,2017-02-25 03:47:01 UTC,193,200,true,
1161114020,122,310,2017-02-25 03:47:05 UTC,30.5,30,true,
1161114020,122,310,2017-02-25 03:47:21 UTC,30,30,false,
1161114020,122,310,2017-02-25 03:47:22 UTC,30.5,30,true,
1161115009,124,309,2017-02-25 03:47:22 UTC,200,200,false,
1161114020,122,310,2017-02-25 03:47:23 UTC,30,30,false,
1161115009,124,309,2017-02-25 03:47:23 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:47:26 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:47:26 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:47:32 UTC,200,200,false,
1161114027,121,308,2017-02-25 03:47:36 UTC,241,240,true,
1161115024,121,309,2017-02-25 03:47:38 UTC,199,200,true,
1161115003,153,319,2017-02-25 03:47:42 UTC,999991,1,true,
1161115009,124,309,2017-02-25 03:47:43 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:47:44 UTC,200,200,false,
1160629000,121,308,2017-02-25 03:47:45 UTC,231,230,true,
1161115009,124,309,2017-02-25 03:47:45 UTC,199,200,true,
1161115003,153,319,2017-02-25 03:47:47 UTC,999990,1,false,
1161115003,153,319,2017-02-25 03:47:47 UTC,999991,1,true,
1161115024,121,309,2017-02-25 03:47:48 UTC,200,200,false,
1161115003,121,309,2017-02-25 03:47:55 UTC,195,200,true,
1161115003,153,319,2017-02-25 03:47:55 UTC,999990,1,false,
1161115003,121,309,2017-02-25 03:47:59 UTC,203,200,false,
1160629000,121,308,2017-02-25 03:48:08 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:48:09 UTC,231,230,true,
1161115003,153,319,2017-02-25 03:48:10 UTC,999991,1,true,
1160629000,121,308,2017-02-25 03:48:12 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:48:12 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:48:12 UTC,230,230,false,
1161115007,124,309,2017-02-25 03:48:13 UTC,107,200,true,
1160629000,121,308,2017-02-25 03:48:14 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:48:14 UTC,231,230,true,
1161115007,124,309,2017-02-25 03:48:15 UTC,206,200,false,
1160629000,121,308,2017-02-25 03:48:15 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:48:15 UTC,230,230,false,
1161115003,153,319,2017-02-25 03:48:15 UTC,999990,1,false,
1161115003,152,317,2017-02-25 03:48:16 UTC,999990,0,false,
1161115024,121,309,2017-02-25 03:48:16 UTC,199,200,true,
1161115003,152,317,2017-02-25 03:48:17 UTC,999991,0,true,
1161115003,153,319,2017-02-25 03:48:19 UTC,999991,1,true,
1160629000,121,308,2017-02-25 03:48:20 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:48:20 UTC,231,230,true,
1161115003,153,319,2017-02-25 03:48:25 UTC,999990,1,false,
1161115003,153,319,2017-02-25 03:48:29 UTC,999991,1,true,
1161115024,121,309,2017-02-25 03:48:30 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:48:34 UTC,200,200,false,
1161114025,114,303,2017-02-25 03:48:36 UTC,999999,999999,true,
1161114075,112,303,2017-02-25 03:48:37 UTC,999999,999999,true,
1161114025,114,303,2017-02-25 03:48:37 UTC,999999,999999,false,
1161114071,121,308,2017-02-25 03:48:37 UTC,241,240,true,
1161114025,114,303,2017-02-25 03:48:38 UTC,999999,999999,true,
1161114025,114,303,2017-02-25 03:48:39 UTC,999999,999999,false,
1161115003,153,319,2017-02-25 03:48:40 UTC,999990,1,false,
1161115009,124,309,2017-02-25 03:48:40 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:48:41 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:48:42 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:48:43 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:48:45 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:48:45 UTC,200,200,false,
1161115007,152,317,2017-02-25 03:48:49 UTC,999991,0,true,
1161115009,124,309,2017-02-25 03:48:49 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:48:50 UTC,207,200,false,
1161115007,153,319,2017-02-25 03:48:50 UTC,999991,1,true,
1161115038,121,309,2017-02-25 03:48:52 UTC,199,200,true,
1161115007,153,319,2017-02-25 03:48:59 UTC,999990,1,false,
1161114027,121,308,2017-02-25 03:48:59 UTC,241,240,true,
1161114027,121,308,2017-02-25 03:48:59 UTC,240,240,false,
1161115007,153,319,2017-02-25 03:49:01 UTC,999991,1,true,
1161115007,153,319,2017-02-25 03:49:06 UTC,999990,1,false,
1161115040,141,312,2017-02-25 03:49:07 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:49:07 UTC,56.5,56,true,
1161115040,141,312,2017-02-25 03:49:08 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:49:09 UTC,56.5,56,true,
1161115009,124,309,2017-02-25 03:49:12 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:49:14 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:49:19 UTC,200,200,false,
1161115007,153,319,2017-02-25 03:49:20 UTC,999991,1,true,
1161115040,141,312,2017-02-25 03:49:24 UTC,56,56,false,
1161115007,153,319,2017-02-25 03:49:25 UTC,999991,1,true,
1161115007,153,319,2017-02-25 03:49:25 UTC,999990,1,false,
1161115040,141,312,2017-02-25 03:49:26 UTC,56.5,56,true,
1161115007,153,319,2017-02-25 03:49:30 UTC,999990,1,false,
1161114020,121,309,2017-02-25 03:49:36 UTC,194,200,true,
1161115006,121,309,2017-02-25 03:49:38 UTC,199,200,true,
1161115003,121,309,2017-02-25 03:49:38 UTC,193,200,true,
1161114032,115,306,2017-02-25 03:49:39 UTC,80.5,80,true,
1161115009,124,309,2017-02-25 03:49:41 UTC,199,200,true,
1161115003,121,309,2017-02-25 03:49:43 UTC,203,200,false,
1161114020,121,309,2017-02-25 03:49:44 UTC,202,200,false,
1161115006,121,309,2017-02-25 03:49:44 UTC,200,200,false,
1161115007,153,319,2017-02-25 03:49:45 UTC,999991,1,true,
1161115007,153,319,2017-02-25 03:49:49 UTC,999991,1,true,
1161115007,153,319,2017-02-25 03:49:49 UTC,999990,1,false,
1160629000,121,308,2017-02-25 03:49:52 UTC,230,230,false,
1161115007,153,319,2017-02-25 03:49:53 UTC,999990,1,false,
1161115007,153,319,2017-02-25 03:49:59 UTC,999991,1,true,
1161115006,121,309,2017-02-25 03:50:00 UTC,199,200,true,
1161115007,152,317,2017-02-25 03:50:01 UTC,999990,0,false,
1161115007,153,319,2017-02-25 03:50:02 UTC,999990,1,false,
1161115007,124,309,2017-02-25 03:50:20 UTC,198,200,true,
1161114027,121,308,2017-02-25 03:50:30 UTC,240,240,false,
1161115006,121,309,2017-02-25 03:50:33 UTC,200,200,false,
1161114027,121,308,2017-02-25 03:50:35 UTC,241,240,true,
1161115006,121,309,2017-02-25 03:50:39 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:50:45 UTC,200,200,false,
1161114027,121,308,2017-02-25 03:50:49 UTC,240,240,false,
1161115006,121,309,2017-02-25 03:50:49 UTC,200,200,false,
1161115040,141,312,2017-02-25 03:50:55 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:50:57 UTC,56.5,56,true,
1161114027,121,308,2017-02-25 03:50:57 UTC,241,240,true,
1161115040,141,312,2017-02-25 03:50:58 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:50:59 UTC,56.5,56,true,
1161114027,121,308,2017-02-25 03:51:01 UTC,240,240,false,
1161115006,121,309,2017-02-25 03:51:01 UTC,198,200,true,
1161114027,121,308,2017-02-25 03:51:07 UTC,241,240,true,
1161115009,124,309,2017-02-25 03:51:13 UTC,199,200,true,
1161114027,121,308,2017-02-25 03:51:16 UTC,240,240,false,
1161115006,121,309,2017-02-25 03:51:18 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:51:21 UTC,200,200,false,
1161115003,121,309,2017-02-25 03:51:24 UTC,195,200,true,
1161114027,121,308,2017-02-25 03:51:27 UTC,241,240,true,
1161115003,121,309,2017-02-25 03:51:29 UTC,202,200,false,
1161115006,121,309,2017-02-25 03:51:32 UTC,199,200,true,
1161115038,121,309,2017-02-25 03:51:33 UTC,200,200,false,
1161115040,121,309,2017-02-25 03:51:39 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:51:52 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:51:55 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:52:10 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:52:10 UTC,199,200,true,
1161115040,121,309,2017-02-25 03:52:12 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:52:15 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:52:15 UTC,200,200,false,
1161114009,114,303,2017-02-25 03:52:20 UTC,999999,999999,true,
1161114009,114,303,2017-02-25 03:52:21 UTC,999999,999999,false,
1161115009,124,309,2017-02-25 03:52:25 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:52:26 UTC,200,200,false,
1161114027,121,308,2017-02-25 03:52:29 UTC,240,240,false,
1161115009,124,309,2017-02-25 03:52:32 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:52:33 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:52:34 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:52:34 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:52:35 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:52:36 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:52:38 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:52:40 UTC,201,200,false,
1161115006,121,309,2017-02-25 03:52:40 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:52:41 UTC,196,200,true,
1161115040,121,309,2017-02-25 03:52:41 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:52:46 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:52:47 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:52:49 UTC,204,200,false,
1161115006,121,309,2017-02-25 03:52:56 UTC,200,200,false,
1161115015,121,309,2017-02-25 03:52:59 UTC,198,200,true,
1161115009,124,309,2017-02-25 03:53:03 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:04 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:53:04 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:53:11 UTC,200,200,false,
1160629000,121,308,2017-02-25 03:53:11 UTC,231,230,true,
1161115003,121,309,2017-02-25 03:53:11 UTC,198,200,true,
1160629000,121,308,2017-02-25 03:53:11 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:53:11 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:53:11 UTC,231,230,true,
1160629000,121,308,2017-02-25 03:53:12 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:53:12 UTC,230,230,false,
1160629000,121,308,2017-02-25 03:53:12 UTC,230,230,false,
1161115009,124,309,2017-02-25 03:53:13 UTC,200,200,false,
1161115003,121,309,2017-02-25 03:53:15 UTC,202,200,false,
1161115040,121,309,2017-02-25 03:53:16 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:17 UTC,199,200,true,
1161114018,121,309,2017-02-25 03:53:21 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:53:21 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:26 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:53:26 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:53:30 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:31 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:53:33 UTC,200,200,false,
1161115015,121,309,2017-02-25 03:53:35 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:53:40 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:44 UTC,199,200,true,
1161114018,121,309,2017-02-25 03:53:45 UTC,200,200,false,
1160629000,121,308,2017-02-25 03:53:46 UTC,231,230,true,
1161115009,124,309,2017-02-25 03:53:48 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:53:49 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:51 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:53:55 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:54:02 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:54:03 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:54:08 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:54:10 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:54:11 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:54:12 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:54:12 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:54:13 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:54:16 UTC,199,200,true,
1161115040,141,312,2017-02-25 03:54:22 UTC,56,56,false,
1161115040,141,312,2017-02-25 03:54:24 UTC,56.5,56,true,
1161115009,124,309,2017-02-25 03:54:30 UTC,200,200,false,
1161115040,141,312,2017-02-25 03:54:32 UTC,56.5,56,true,
1161115040,141,312,2017-02-25 03:54:32 UTC,56,56,false,
1161115009,124,309,2017-02-25 03:54:34 UTC,199,200,true,
1160629000,121,308,2017-02-25 03:54:38 UTC,230,230,false,
1161115009,124,309,2017-02-25 03:54:44 UTC,200,200,false,
1161114027,121,308,2017-02-25 03:54:49 UTC,241,240,true,
1161115009,124,309,2017-02-25 03:54:49 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:54:50 UTC,200,200,false,
1161115003,121,309,2017-02-25 03:54:53 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:54:53 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:54:53 UTC,199,200,true,
1161115003,121,309,2017-02-25 03:54:57 UTC,203,200,false,
1161114071,121,308,2017-02-25 03:55:05 UTC,240,240,false,
1161115009,124,309,2017-02-25 03:55:05 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:55:07 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:55:08 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:55:26 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:55:27 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:55:35 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:55:39 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:55:46 UTC,197,200,true,
1161114020,121,309,2017-02-25 03:55:58 UTC,204,200,false,
1161115009,124,309,2017-02-25 03:56:23 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:56:27 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:56:31 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:56:34 UTC,199,200,true,
1161115003,121,309,2017-02-25 03:56:38 UTC,194,200,true,
1161115003,121,309,2017-02-25 03:56:43 UTC,203,200,false,
1161115014,121,309,2017-02-25 03:56:53 UTC,199,200,true,
1161115014,121,309,2017-02-25 03:57:05 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:57:24 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:57:27 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:57:28 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:57:30 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:57:31 UTC,199,200,true,
1161114012,115,306,2017-02-25 03:57:33 UTC,80,80,false,
1161115009,124,309,2017-02-25 03:57:43 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:57:44 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:57:49 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:57:54 UTC,200,200,false,
1161114071,121,308,2017-02-25 03:57:56 UTC,241,240,true,
1161115009,124,309,2017-02-25 03:58:05 UTC,199,200,true,
1161115003,121,309,2017-02-25 03:58:20 UTC,198,200,true,
1161115003,121,309,2017-02-25 03:58:25 UTC,201,200,false,
1161115009,124,309,2017-02-25 03:58:32 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:35 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:58:37 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:38 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:58:42 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:44 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:58:45 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:45 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:58:46 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:58:46 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:58:49 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:58:49 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:58:50 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:51 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:58:52 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:58:53 UTC,199,200,true,
1161115006,121,309,2017-02-25 03:58:54 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:58:55 UTC,199,200,true,
1161114027,121,308,2017-02-25 03:58:55 UTC,240,240,false,
1161114020,121,309,2017-02-25 03:58:55 UTC,197,200,true,
1161115006,121,309,2017-02-25 03:58:58 UTC,200,200,false,
1161115006,121,309,2017-02-25 03:59:03 UTC,199,200,true,
1161114020,121,309,2017-02-25 03:59:03 UTC,200,200,false,
1161114032,115,306,2017-02-25 03:59:14 UTC,80,80,false,
1161115009,124,309,2017-02-25 03:59:16 UTC,200,200,false,
1160629000,121,308,2017-02-25 03:59:26 UTC,231,230,true,
1161115009,124,309,2017-02-25 03:59:32 UTC,199,200,true,
1161115009,124,309,2017-02-25 03:59:33 UTC,200,200,false,
1161115009,124,309,2017-02-25 03:59:34 UTC,199,200,true,
1161115030,113,303,2017-02-25 03:59:36 UTC,999999,999999,false,
1161114027,121,308,2017-02-25 03:59:48 UTC,241,240,true,
1161114027,121,308,2017-02-25 03:59:51 UTC,240,240,false,
1161114027,121,308,2017-02-25 04:00:03 UTC,241,240,true,
1161114027,121,308,2017-02-25 04:00:16 UTC,240,240,false,
1160629000,121,308,2017-02-25 04:00:23 UTC,230,230,false,
1161114027,121,308,2017-02-25 04:00:37 UTC,241,240,true,
1161115006,116,303,2017-02-25 04:00:46 UTC,999999,999999,true,
1161115006,116,303,2017-02-25 04:00:47 UTC,999999,999999,false,
1161115009,124,309,2017-02-25 04:01:03 UTC,200,200,false,
1161115009,124,309,2017-02-25 04:01:15 UTC,199,200,true,
1161115009,124,309,2017-02-25 04:01:22 UTC,200,200,false,
1160629000,121,308,2017-02-25 04:01:26 UTC,231,230,true,
1161115009,124,309,2017-02-25 04:01:30 UTC,199,200,true,
1161115009,124,309,2017-02-25 04:01:38 UTC,200,200,false,
1161114020,121,309,2017-02-25 04:02:01 UTC,198,200,true,
1161115009,124,309,2017-02-25 04:02:04 UTC,199,200,true,
1161115025,152,317,2017-02-25 04:02:10 UTC,999990,0,false,
1161115025,121,309,2017-02-25 04:02:10 UTC,228,200,false,
1161114020,121,309,2017-02-25 04:02:13 UTC,202,200,false,
1161115025,152,317,2017-02-25 04:02:13 UTC,999991,0,true,
1161115025,153,319,2017-02-25 04:02:16 UTC,999991,1,true,
1161114012,115,306,2017-02-25 04:02:20 UTC,80.5,80,true,
1161115009,124,309,2017-02-25 04:02:20 UTC,200,200,false,
1161114024,113,303,2017-02-25 04:02:23 UTC,999999,999999,true,
1160629000,121,308,2017-02-25 04:02:24 UTC,230,230,false,
1161115025,152,317,2017-02-25 04:02:25 UTC,999991,0,true,
1161115025,152,317,2017-02-25 04:02:25 UTC,999990,0,false,
1161115025,152,317,2017-02-25 04:02:26 UTC,999990,0,false,
1161115025,153,319,2017-02-25 04:02:30 UTC,999990,1,false,
1161114032,115,306,2017-02-25 04:02:31 UTC,80.5,80,true,
1161115025,153,319,2017-02-25 04:02:42 UTC,999991,1,true,
1161115025,153,319,2017-02-25 04:02:45 UTC,999990,1,false,
